episode_id,execution_mode,date,symbol,side,shares,open_price,official_average_price,official_minus_open,relative_difference
recent_latest,open_proxy,2026-09-22,2801.TW,BUY,312000,28.700000762939453,28.478997577397575,-0.22100318554187837,-0.007700459221843037
recent_latest,open_proxy,2026-09-22,2883.TW,BUY,177000,40.79999923706055,39.774481260263606,-1.025517976796941,-0.025135244999353157
recent_latest,open_proxy,2026-09-22,2884.TW,BUY,182000,46.75,46.121981645437714,-0.6280183545622862,-0.013433547691171888
recent_latest,open_proxy,2026-09-22,2890.TW,BUY,173000,46.349998474121094,45.47448754511088,-0.8755109290102112,-0.018889125303834464
recent_latest,open_proxy,2026-09-22,3105.TWO,BUY,12000,501.0,502.77803085439064,1.7780308543906358,0.003548963781218939
recent_latest,open_proxy,2026-09-22,3324.TWO,BUY,4000,1580.0,1592.8944969224228,12.894496922422832,0.00816107400153343
recent_latest,open_proxy,2026-09-22,5876.TW,BUY,165000,49.45000076293945,49.56999762490573,0.11999686196627835,0.002426630133769647
recent_latest,open_proxy,2026-09-22,6147.TWO,BUY,26000,230.0,223.8377532738465,-6.162246726153512,-0.02679237707023263
recent_latest,open_proxy,2026-09-22,6505.TW,BUY,79000,88.30000305175781,87.13795567289027,-1.1620473788675412,-0.013160219011390084
recent_latest,open_proxy,2026-09-22,6510.TWO,BUY,2000,3515.0,3615.9473903541134,100.9473903541134,0.02871902997272069
recent_latest,open_proxy,2026-09-22,7828.TWO,BUY,3000,2110.0,1985.2535309069333,-124.74646909306671,-0.05912154933320701
recent_latest,open_proxy,2026-09-23,2357.TW,SELL,-50000,953.0,952.4471384609,-0.5528615391000358,-0.0005801275331585032
recent_latest,open_proxy,2026-09-23,7828.TWO,SELL,-18000,1940.0,1970.1045060278493,30.10450602784931,0.015517786612293527
recent_latest,official_average,2026-08-21,1504.TW,BUY,634000,73.0999984741211,72.3935993868322,-0.7063990872889008,-0.00966346240812821
recent_latest,official_average,2026-08-21,1519.TW,BUY,63000,728.0,724.6645266896894,-3.33547331031059,-0.004581694107569478
recent_latest,official_average,2026-08-21,2059.TW,BUY,3000,13900.0,13556.802813766426,-343.19718623357403,-0.024690445052775067
recent_latest,official_average,2026-08-21,2301.TW,BUY,173000,266.0,260.08132402951173,-5.918675970488266,-0.022250661543189
recent_latest,official_average,2026-08-21,2357.TW,BUY,50000,913.0,915.9691084257166,2.9691084257166267,0.0032520355155714054
recent_latest,official_average,2026-08-21,2382.TW,BUY,141000,327.5,322.58965035530747,-4.9103496446925305,-0.01499343402959552
recent_latest,official_average,2026-08-21,2383.TW,BUY,7000,6005.0,5809.595635059213,-195.40436494078676,-0.03254027725908193
recent_latest,official_average,2026-08-21,2603.TW,BUY,188000,246.5,251.04153653506964,4.541536535069639,0.018424083306570527
recent_latest,official_average,2026-08-21,3008.TW,BUY,8000,5520.0,5554.791455769988,34.791455769987806,0.006302799958331162
recent_latest,official_average,2026-08-21,3017.TW,BUY,15000,2995.0,2905.416763914297,-89.58323608570299,-0.02991093024564373
recent_latest,official_average,2026-08-21,3037.TW,BUY,40000,1120.0,1066.3054960560828,-53.6945039439172,-0.0479415213784975
recent_latest,official_average,2026-08-21,3044.TW,BUY,95000,504.0,480.28492386255726,-23.715076137442736,-0.04705372249492601
recent_latest,official_average,2026-08-21,3045.TW,BUY,403000,114.5,114.40672693173966,-0.09327306826034487,-0.0008146119498719795
recent_latest,official_average,2026-08-21,3081.TWO,BUY,16000,2845.0,2853.5988795273947,8.598879527394729,0.0030224532609470778
recent_latest,official_average,2026-08-21,3653.TW,BUY,8000,5530.0,5447.585652990861,-82.41434700913942,-0.014903136891345259
recent_latest,official_average,2026-08-21,6187.TWO,BUY,36000,1275.0,1191.6206770184724,-83.3793229815276,-0.06539554743649223
recent_latest,official_average,2026-08-21,6584.TWO,BUY,79000,594.0,589.5454129058332,-4.4545870941667545,-0.007499304872334633
recent_latest,official_average,2026-08-21,7750.TW,BUY,18000,2435.0,2288.5846532551327,-146.4153467448673,-0.06012950585004817
recent_latest,official_average,2026-08-21,8046.TW,BUY,38000,1180.0,1145.548300777266,-34.45169922273408,-0.029196355273503505
recent_latest,official_average,2026-08-21,8932.TWO,BUY,414000,111.50000380249024,107.56857947474909,-3.931424327741155,-0.03525940980867792
recent_latest,official_average,2026-08-24,2344.TW,BUY,91000,179.5,179.99227687657898,0.492276876578984,0.00274248956311407
recent_latest,official_average,2026-08-24,2408.TW,BUY,31000,521.0,518.9244376440736,-2.0755623559264222,-0.003983804905808852
recent_latest,official_average,2026-08-24,3443.TW,BUY,2000,5635.0,5511.21888515398,-123.78111484601959,-0.0219664800081667
recent_latest,official_average,2026-08-25,2344.TW,SELL,-91000,172.0,172.46427044948297,0.46427044948296725,0.0026992467993196545
recent_latest,official_average,2026-08-25,2408.TW,SELL,-31000,491.0,492.50433420654593,1.5043342065459342,0.0030638171212749032
recent_latest,official_average,2026-08-25,7750.TW,SELL,-18000,2245.0,2304.131778941146,59.13177894114597,0.026339322468216464
recent_latest,official_average,2026-08-26,2383.TW,BUY,1000,5565.0,5825.930930971045,260.9309309710452,0.0468878582158212
recent_latest,official_average,2026-08-26,3044.TW,BUY,1000,458.0,477.81368835318216,19.813688353182158,0.04326132828205709
recent_latest,official_average,2026-08-26,3443.TW,BUY,6000,5640.0,5957.861501785768,317.86150178576827,0.05635842230244115
recent_latest,official_average,2026-08-27,2881.TW,BUY,66000,139.0,141.36590883551517,2.365908835515171,0.017020926874209863
recent_latest,official_average,2026-08-27,4979.TWO,BUY,15000,619.0,626.209545173457,7.209545173456945,0.011647084286683373
recent_latest,official_average,2026-08-27,7751.TWO,BUY,5000,1805.0,1925.1262925790757,120.12629257907565,0.06655196264768737
recent_latest,official_average,2026-08-28,2383.TW,SELL,-8000,5480.0,5533.91223982752,53.91223982752035,0.009837999968525635
recent_latest,official_average,2026-08-28,3044.TW,SELL,-96000,486.0,493.48452244062975,7.484522440629746,0.015400251935452136
recent_latest,official_average,2026-08-28,8932.TWO,SELL,-414000,88.5,92.87915195825023,4.379151958250233,0.049481943031076
recent_latest,official_average,2026-08-31,2881.TW,BUY,214000,143.0,143.7127374340741,0.7127374340741142,0.004984177860658079
recent_latest,official_average,2026-08-31,4979.TWO,BUY,51000,606.0,598.2326330874998,-7.767366912500165,-0.01281743714934025
recent_latest,official_average,2026-08-31,7751.TWO,BUY,17000,1790.0,1637.8396815855149,-152.16031841448512,-0.08500576447736596
recent_latest,official_average,2026-09-01,3037.TW,SELL,-40000,921.0,955.0843024672389,34.0843024672389,0.037007928846079174
recent_latest,official_average,2026-09-02,1815.TWO,BUY,275000,128.49999823892975,131.86548573129895,3.3654874923691978,0.02619056450188806
recent_latest,official_average,2026-09-03,2603.TW,SELL,-188000,234.5,237.60313982040117,3.103139820401168,0.013233005630708616
recent_latest,official_average,2026-09-04,3105.TWO,BUY,23000,465.0,448.36627402661225,-16.633725973387754,-0.035771453706210266
recent_latest,official_average,2026-09-04,3324.TWO,BUY,7000,1465.0,1456.8614832069238,-8.138516793076178,-0.005555301565239756
recent_latest,official_average,2026-09-04,3363.TWO,BUY,13000,802.0,749.1227010948976,-52.87729890510241,-0.06593179414601302
recent_latest,official_average,2026-09-04,6510.TWO,BUY,3000,3465.0,3416.0084579467625,-48.99154205323748,-0.014138973175537473
recent_latest,official_average,2026-09-04,6669.TW,BUY,4000,2505.0,2517.7547134595397,12.754713459539744,0.0050917019798562
recent_latest,official_average,2026-09-07,7751.TWO,SELL,-22000,1635.0,1640.718061257524,5.718061257523914,0.0034972851727974597
recent_latest,official_average,2026-09-07,8046.TW,SELL,-38000,1080.0,1063.7668966203607,-16.23310337963926,-0.01503065127744374
recent_latest,official_average,2026-09-08,3105.TWO,BUY,34000,457.0,447.35534820794913,-9.644651792050865,-0.02110427087976119
recent_latest,official_average,2026-09-08,3324.TWO,BUY,11000,1425.0,1337.7848214065027,-87.21517859349728,-0.061203634100699844
recent_latest,official_average,2026-09-08,3363.TWO,BUY,23000,728.0,730.0092516200499,2.009251620049895,0.0027599610165520705
recent_latest,official_average,2026-09-08,6510.TWO,BUY,4000,3485.0,3599.578299672776,114.57829967277621,0.032877560881714896
recent_latest,official_average,2026-09-08,6669.TW,BUY,6000,2455.0,2374.808793681836,-80.19120631816395,-0.03266444249212386
recent_latest,official_average,2026-09-09,1504.TW,SELL,-634000,70.30000305175781,70.82687507249739,0.5268720207395745,0.007494623013766688
recent_latest,official_average,2026-09-09,2059.TW,SELL,-3000,12440.0,12500.393274618338,60.39327461833818,0.0048547648407024635
recent_latest,official_average,2026-09-10,3105.TWO,BUY,5000,462.5,458.61291330233223,-3.887086697667769,-0.00840451177874113
recent_latest,official_average,2026-09-10,3324.TWO,BUY,3000,1355.0,1396.75416832138,41.75416832137989,0.030814884370022
recent_latest,official_average,2026-09-10,3363.TWO,BUY,5000,706.0,717.8309944073542,11.830994407354183,0.01675778244667736
recent_latest,official_average,2026-09-10,5274.TWO,BUY,1000,18280.0,18366.526693835327,86.52669383532702,0.004733407759044184
recent_latest,official_average,2026-09-10,6510.TWO,BUY,1000,3605.0,3672.964797470973,67.96479747097283,0.018852925789451636
recent_latest,official_average,2026-09-10,6515.TW,BUY,4000,7285.0,7117.9150067487435,-167.0849932512565,-0.02293548294457881
recent_latest,official_average,2026-09-10,6669.TW,BUY,2000,2295.0,2332.664382389501,37.66438238950104,0.016411495594553793
recent_latest,official_average,2026-09-10,7828.TWO,BUY,14000,2090.0,2056.320415111029,-33.67958488897102,-0.01611463391816792
recent_latest,official_average,2026-09-11,6187.TWO,SELL,-36000,1250.0,1241.35176911832,-8.648230881680092,-0.006918584705344122
recent_latest,official_average,2026-09-11,6584.TWO,SELL,-79000,550.0,551.5492870036812,1.5492870036812292,0.002816885461238705
recent_latest,official_average,2026-09-14,2303.TW,BUY,73000,136.5,139.81901686222113,3.319016862221133,0.024315141847773836
recent_latest,official_average,2026-09-14,2409.TW,BUY,343000,29.25,29.153951603363808,-0.09604839663619202,-0.003283705867904052
recent_latest,official_average,2026-09-14,2454.TW,BUY,2000,4475.0,4552.306068599429,77.30606859942873,0.01727509912836389
recent_latest,official_average,2026-09-14,2801.TW,BUY,372000,27.899999618530273,28.380521099388243,0.48052148085796986,0.01722299238093261
recent_latest,official_average,2026-09-14,2883.TW,BUY,274000,37.849998474121094,38.106482399174034,0.25648392505294026,0.006776325902055236
recent_latest,official_average,2026-09-14,2884.TW,BUY,224000,46.25,45.8977764984301,-0.35222350156990245,-0.007615643277187112
recent_latest,official_average,2026-09-14,5876.TW,BUY,213000,48.25,49.503873371011935,1.2538733710119345,0.02598701287071359
recent_latest,official_average,2026-09-14,6505.TW,BUY,124000,84.5999984741211,82.07432321297716,-2.525675261143931,-0.029854318046075745
recent_latest,official_average,2026-09-15,1519.TW,SELL,-63000,704.0,698.0698323682299,-5.930167631770132,-0.008423533567855301
recent_latest,official_average,2026-09-15,3008.TW,SELL,-8000,6015.0,6057.111977750736,42.111977750735605,0.007001160058310196
recent_latest,official_average,2026-09-16,2303.TW,BUY,89000,139.5,141.00018621448484,1.5001862144848417,0.010754023042902183
recent_latest,official_average,2026-09-16,2409.TW,BUY,461000,28.200000762939453,28.996581444807127,0.796580681867674,0.028247541145975497
recent_latest,official_average,2026-09-16,2454.TW,BUY,3000,4435.0,4550.31656915176,115.31656915175972,0.026001481206710197
recent_latest,official_average,2026-09-16,2801.TW,BUY,429000,28.049999237060547,28.57277398620863,0.5227747491480841,0.018637246465852852
recent_latest,official_average,2026-09-16,2883.TW,BUY,314000,38.29999923706055,38.7897384675725,0.489739230511951,0.01278692533335768
recent_latest,official_average,2026-09-16,2884.TW,BUY,267000,45.79999923706055,46.132466471380326,0.332467234319779,0.007259110040568562
recent_latest,official_average,2026-09-16,5876.TW,BUY,237000,49.900001525878906,49.6402844322141,-0.2597170936648041,-0.005204751216893455
recent_latest,official_average,2026-09-16,6505.TW,BUY,146000,83.4000015258789,82.40059499640861,-0.9994065294702921,-0.011983291501022064
recent_latest,official_average,2026-09-17,3363.TWO,SELL,-41000,698.0,672.1766418705133,-25.823358129486678,-0.03699621508522444
recent_latest,official_average,2026-09-17,4979.TWO,SELL,-66000,556.0,550.881615645687,-5.11838435431298,-0.009205727255958585
recent_latest,official_average,2026-09-17,6515.TW,SELL,-4000,6350.0,6296.2395766792,-53.76042332080033,-0.008466208396976427
recent_latest,official_average,2026-09-18,2303.TW,BUY,22000,155.0,156.04578622568707,1.045786225687067,0.0067470079076585865
recent_latest,official_average,2026-09-18,2409.TW,BUY,101000,30.75,30.013932205200557,-0.7360677947994425,-0.023937164058518423
recent_latest,official_average,2026-09-18,2454.TW,BUY,1000,4600.0,4661.099546423437,61.09954642343655,0.013282510092051503
recent_latest,official_average,2026-09-18,2801.TW,BUY,116000,29.700000762939453,29.10930908284776,-0.5906916800916946,-0.019888608246393602
recent_latest,official_average,2026-09-18,2883.TW,BUY,97000,40.0,39.169337272308574,-0.8306627276914256,-0.020766568192285617
recent_latest,official_average,2026-09-18,2884.TW,BUY,83000,47.29999923706055,45.93174609497704,-1.3682531420835033,-0.028927128206197694
recent_latest,official_average,2026-09-18,2890.TW,BUY,591000,46.04999923706055,45.264508949968935,-0.7854902870916121,-0.017057335507173255
recent_latest,official_average,2026-09-18,5876.TW,BUY,93000,49.79999923706055,49.31489596473948,-0.4851032723210693,-0.00974102971391333
recent_latest,official_average,2026-09-18,6147.TWO,BUY,129000,217.0,223.4240615756612,6.424061575661199,0.029603970394752155
recent_latest,official_average,2026-09-18,6505.TW,BUY,45000,85.19999694824219,85.627311507396,0.4273145591538139,0.0050154292776958265
recent_latest,official_average,2026-09-21,2301.TW,SELL,-173000,289.0,287.9595445556396,-1.0404554443604184,-0.003600191848997958
recent_latest,official_average,2026-09-21,3324.TWO,SELL,-21000,1500.0,1501.7682073173007,1.7682073173007211,0.0011788048782004346
recent_latest,official_average,2026-09-21,6669.TW,SELL,-12000,2180.0,2141.827695213519,-38.17230478648116,-0.017510231553431677
recent_latest,official_average,2026-09-22,2303.TW,BUY,47000,161.0,163.9633629302658,2.963362930265788,0.018405980933327903
recent_latest,official_average,2026-09-22,2409.TW,BUY,185000,34.900001525878906,36.25806125766193,1.3580597317830225,0.0389128845961797
recent_latest,official_average,2026-09-22,2454.TW,BUY,1000,5280.0,5323.733649544827,43.73364954482713,0.008282888171368796
recent_latest,official_average,2026-09-22,2801.TW,BUY,361000,28.700000762939453,28.478997577397575,-0.22100318554187837,-0.007700459221843037
recent_latest,official_average,2026-09-22,2883.TW,BUY,214000,40.79999923706055,39.774481260263606,-1.025517976796941,-0.025135244999353157
recent_latest,official_average,2026-09-22,2884.TW,BUY,213000,46.75,46.121981645437714,-0.6280183545622862,-0.013433547691171888
recent_latest,official_average,2026-09-22,2890.TW,BUY,204000,46.349998474121094,45.47448754511088,-0.8755109290102112,-0.018889125303834464
recent_latest,official_average,2026-09-22,3105.TWO,BUY,12000,501.0,502.77803085439064,1.7780308543906358,0.003548963781218939
recent_latest,official_average,2026-09-22,5876.TW,BUY,195000,49.45000076293945,49.56999762490573,0.11999686196627835,0.002426630133769647
recent_latest,official_average,2026-09-22,6147.TWO,BUY,33000,230.0,223.8377532738465,-6.162246726153512,-0.02679237707023263
recent_latest,official_average,2026-09-22,6505.TW,BUY,95000,88.30000305175781,87.13795567289027,-1.1620473788675412,-0.013160219011390084
recent_latest,official_average,2026-09-22,6510.TWO,BUY,2000,3515.0,3615.9473903541134,100.9473903541134,0.02871902997272069
recent_latest,official_average,2026-09-22,7828.TWO,BUY,3000,2110.0,1985.2535309069333,-124.74646909306671,-0.05912154933320701
recent_latest,official_average,2026-09-23,3081.TWO,SELL,-16000,2825.0,2672.778757883883,-152.22124211611708,-0.053883625527829104
recent_latest,official_average,2026-09-23,7828.TWO,SELL,-17000,1940.0,1970.1045060278493,30.10450602784931,0.015517786612293527
recent_latest,official_average_official_close,2026-08-21,1504.TW,BUY,634000,73.0999984741211,72.3935993868322,-0.7063990872889008,-0.00966346240812821
recent_latest,official_average_official_close,2026-08-21,1519.TW,BUY,63000,728.0,724.6645266896894,-3.33547331031059,-0.004581694107569478
recent_latest,official_average_official_close,2026-08-21,2059.TW,BUY,3000,13900.0,13556.802813766426,-343.19718623357403,-0.024690445052775067
recent_latest,official_average_official_close,2026-08-21,2301.TW,BUY,173000,266.0,260.08132402951173,-5.918675970488266,-0.022250661543189
recent_latest,official_average_official_close,2026-08-21,2357.TW,BUY,50000,913.0,915.9691084257166,2.9691084257166267,0.0032520355155714054
recent_latest,official_average_official_close,2026-08-21,2382.TW,BUY,141000,327.5,322.58965035530747,-4.9103496446925305,-0.01499343402959552
recent_latest,official_average_official_close,2026-08-21,2383.TW,BUY,7000,6005.0,5809.595635059213,-195.40436494078676,-0.03254027725908193
