total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,slippage_cost,max_daily_volume_participation,trades_above_10pct_daily_volume,trades_above_100pct_daily_volume,trades,sessions,start,end,final_nav,raw_rule_breach_days,negative_cash_days,stale_held_price_days,infeasible_signal_days,active_share_status,certification,execution_price_bound_breaches,accounting_status,simulated_warning_days,disqualified,complete_period,rejected_trade_count,official_compliance,hard_breach_days,infeasible_executed_days,trade_days,costs,final_economic_nav,measured_hard_breach_days,cash_breach_days,holding_count_breach_days,whitelist_breach_days,active_cap_breach_days,overdue_passive_cap_days,cash_ratio_max,cash_ratio_min,average_stock_exposure,holdings_min,holdings_max,observed_rule_eligible,planner,universe_track,no_valid_plan_days,hold_without_envelope_days,unfilled_orders,target_count,replacement_margin,max_replacements_per_day,volatility_spike_ratio,one_day_chase_return,volume_low,volume_high,four_hour_mode,return_short,return_long,ema_fast,ema_slow,macd_fast,macd_slow,macd_signal,momentum_weight,long_return_fraction,cash_guard_ratio,candidate_id,phase,track,status,elapsed_seconds,eligible,research_eligible
1.5343732807018267,0.3356459795822325,0.3039218610418737,2.0037739799781984,1.5343732807018267,0.334334914824824,0.29960370223257976,2.0283143942996062,111201964.10806221,54649048.578489475,56552915.52957275,25.196093561195422,0.0,10.156428594755234,129,19,1653,417,2025-01-02,2026-09-21,2534373280.7018266,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,411,111201964.10806221,2534373280.7018266,0,0,0,0,0,0,0.22090260665528416,0.011410462089712409,0.869609592460519,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.2,0,2.0,0.055,0.2,3.0,coverage_only,5,20,10,30,8,21,5,0.75,0.4666666666666667,0.12,d0384,old_design_replayed,historical_pit,COMPLETE,14.270864000000074,True,True
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2025-01-02,2025-01-06,1000000000.0,3,0,0,3,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,3,0,0,20,0.2,1,2.0,0.04,1.0,3.0,coverage_only,15,40,10,30,8,21,5,0.55,0.19999999999999998,0.12,d0385,old_design_replayed,historical_pit,COMPLETE,0.7775113709999459,False,False
1.6959492046799491,0.23726739958833876,0.3145170096767365,2.0652978806065034,1.6959492046799491,0.23703306071933516,0.3100004949145041,2.090839334623792,124785802.77006802,61276292.14862152,63509510.62144649,28.660759434324483,0.0,6.398398499860629,108,11,1298,417,2025-01-02,2026-09-21,2695949204.6799493,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,404,124785802.77006802,2695949204.6799493,0,0,0,0,0,0,0.20494680052665668,0.0656040860737831,0.8813988702177312,20,25,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,22,0.05,6,2.5,0.03,0.3,5.0,strict,40,120,50,150,12,26,9,0.65,0.2,0.1,d0386,old_design_replayed,historical_pit,COMPLETE,16.57232470200006,True,True
2.0276604483196676,0.22625578734104013,0.29718322611246506,2.4042368730550487,2.0276604483196676,0.22516234606238217,0.29246331291484634,2.4382890832572883,106265819.1779805,52059872.39479154,54205946.783188954,24.540166186876185,0.0,4.930629874950587,122,5,1503,417,2025-01-02,2026-09-21,3027660448.319668,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,2,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,392,106265819.1779805,3027660448.319668,0,0,0,0,0,0,0.2147902675334499,0.06833430683341503,0.8863716552942511,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.2,0,2.0,0.03,0.2,3.0,coverage_only,15,40,10,30,8,21,5,0.75,0.19999999999999998,0.1,d0387,old_design_replayed,historical_pit,COMPLETE,10.318097264000244,False,False
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2025-01-02,2025-01-06,1000000000.0,3,0,0,3,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,3,0,0,20,0.2,0,2.0,0.04,1.0,3.0,coverage_only,10,30,5,20,8,21,5,0.55,0.9,0.12,d0388,old_design_replayed,historical_pit,COMPLETE,1.2081237469997177,False,False
1.7382234596607846,0.24797912738452377,0.3215126523269922,2.0562929915560733,1.7382234596607846,0.2354983973792738,0.31526183420534737,2.0907684201319277,67836041.40135638,33567285.231747225,34268756.16960915,16.669453731302745,0.0,9.63275666052685,96,15,1093,417,2025-01-02,2026-09-21,2738223459.6607847,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,402,67836041.40135638,2738223459.6607847,0,0,0,0,0,0,0.20069029949224057,0.00646938934675413,0.9068312980944557,20,26,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,7,0,0,20,0.05,6,2.0,0.03,0.3,5.0,strict,50,160,50,150,12,26,9,0.55,0.2,0.1,d0389,old_design_replayed,historical_pit,COMPLETE,15.880953421999948,False,False
1.633178076436538,0.19818316907432876,0.2854184302114926,2.1951472624938058,1.633178076436538,0.1979678300784522,0.2809054057273773,2.2258802339142334,124490998.33244708,61106138.13105142,63384860.20139568,29.32739085714511,0.0,9.588998378445803,162,26,1802,417,2025-01-02,2026-09-21,2633178076.436538,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,398,124490998.33244708,2633178076.436538,0,0,0,0,0,0,0.21205370437678703,0.017012044149281383,0.8645949708180124,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,7,2,0,20,0.2,0,2.0,0.04,0.2,3.0,coverage_only,10,30,10,30,6,13,4,0.75,0.19999999999999998,0.12,d0390,old_design_replayed,historical_pit,COMPLETE,16.57129913100016,False,False
1.5840519685783803,0.23596974903469115,0.2773763053231818,2.209542588758294,1.5840519685783803,0.234777467309769,0.271891039982738,2.2486054324675444,93804482.96855193,46192000.27898837,47612482.68956356,24.05112798370684,0.0,10.710987996306557,117,15,1517,417,2025-01-02,2026-09-21,2584051968.57838,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,382,93804482.96855193,2584051968.57838,0,0,0,0,0,0,0.206674087512892,0.013711122569480694,0.8711768152156772,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.3,0,2.0,0.04,0.8,2.0,coverage_only,15,40,10,30,8,21,5,0.55,0.19999999999999998,0.12,d0391,old_design_replayed,historical_pit,COMPLETE,9.462659031000385,True,True
1.8122638275170755,0.29099294582401947,0.3372200889038636,2.024157799355931,1.8122638275170755,0.28122555223229273,0.3312090176052361,2.054817103099118,80978695.0410848,39954860.105898485,41023834.9351863,18.67412413726324,0.0,10.874865892909392,71,5,1086,417,2025-01-02,2026-09-21,2812263827.5170755,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,402,80978695.0410848,2812263827.5170755,0,0,0,0,0,0,0.20283134949821635,0.009224940247537727,0.8977332567771769,20,25,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,1,20,0.05,6,2.5,0.03,0.3,5.0,strict,50,160,50,150,12,26,9,0.75,0.35,0.1,d0392,old_design_replayed,historical_pit,COMPLETE,10.273208697999962,False,False
1.3505796451745105,0.29528027066020557,0.29211239551880813,1.916231306533215,1.3505796451745105,0.2947295654158022,0.2878623904042146,1.9402641631184983,112202838.83235085,55150872.4463699,57051966.38598095,26.47323606911994,0.0,21.16844463766177,110,15,1691,417,2025-01-02,2026-09-21,2350579645.1745105,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,403,112202838.83235085,2350579645.1745105,0,0,0,0,0,0,0.20611449197093884,0.042702964367640144,0.8682897155775162,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.2,0,2.0,0.04,0.2,2.0,coverage_only,10,30,10,30,6,13,4,0.75,0.7,0.12,d0393,old_design_replayed,historical_pit,COMPLETE,10.80536012399989,True,True
1.2658097941650945,0.25658333756749363,0.2645412849292842,2.002803172480593,1.2658097941650945,0.2555072502939193,0.2593037489385892,2.0380052761218503,112554492.65510173,55327349.27546335,57227143.379638374,28.4488200118509,0.0,8.762629412498441,132,12,1850,417,2025-01-02,2026-09-21,2265809794.1650944,1,0,7,8,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,1,False,True,0,UNKNOWN_BLOCK_SUBMISSION,1,8,402,112554492.65510173,2265809794.1650944,1,1,1,0,0,0,1.0,0.010874668377971885,0.8614021523629396,0,30,False,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,8,1,0,20,0.2,0,2.0,0.04,0.8,3.0,coverage_only,5,20,15,40,6,13,4,0.55,0.19999999999999998,0.12,d0394,old_design_replayed,historical_pit,COMPLETE,20.940376796000237,False,False
1.2730433449418381,0.2760665396384151,0.3178754691517139,1.7218273229848506,1.2730433449418381,0.26422779076707237,0.31204550471234616,1.7481090014959038,61716728.93961649,30616580.31348418,31100148.626132317,16.245548273275336,0.0,10.679801033843754,57,3,1006,417,2025-01-02,2026-09-21,2273043344.9418383,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,408,61716728.93961649,2273043344.9418383,0,0,0,0,0,0,0.20264292205039183,0.008040888854438244,0.90385781457942,20,26,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,2,0,20,0.05,6,2.0,0.03,0.3,3.0,strict,50,160,50,150,12,26,9,0.65,0.2,0.1,d0395,old_design_replayed,historical_pit,COMPLETE,15.504099887999928,False,False
1.509129771523991,0.20099534636278904,0.27641228511447447,2.151847028584166,1.509129771523991,0.2007769260109994,0.271539958513273,2.1855734621302227,124443866.81597562,60925882.95935191,63517983.85662371,29.694399773348326,0.0,8.65348634152426,159,23,1848,417,2025-01-02,2026-09-21,2509129771.523991,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,410,124443866.81597562,2509129771.523991,0,0,0,0,0,0,0.210901550447049,0.069065597826442,0.8633260586977387,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.2,0,2.0,0.04,0.3,3.0,coverage_only,10,30,10,30,8,21,5,0.75,0.19999999999999998,0.12,d0396,old_design_replayed,historical_pit,COMPLETE,9.973580912000216,True,True
1.0716338472093079,0.2825111671263385,0.25978121479048855,1.8261402973673677,1.0716338472093079,0.28142914171488864,0.25507679795303206,1.8550895475200304,102839640.51571387,50550638.46189362,52289002.05382025,27.810491045225152,0.0,9.581659645341432,139,16,1862,417,2025-01-02,2026-09-21,2071633847.2093077,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,398,102839640.51571387,2071633847.2093077,0,0,0,0,0,0,0.2119201279077787,0.08092872346935377,0.8651294258152383,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,18,0,20,0.2,1,2.0,0.04,0.8,3.0,coverage_only,5,20,10,30,12,26,9,0.55,0.19999999999999998,0.12,d0397,old_design_replayed,historical_pit,COMPLETE,26.407793998000216,False,False
1.3195650170393929,0.2511452090943238,0.3067561933156745,1.8126562006459057,1.3195650170393929,0.2508796992307568,0.301079544927296,1.84110699643921,64944023.01557013,32194068.01627925,32749954.99929087,16.537249824817504,0.0,11.878165208752332,68,5,999,417,2025-01-02,2026-09-21,2319565017.039393,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,399,64944023.01557013,2319565017.039393,0,0,0,0,0,0,0.20567215232747638,0.007770007484597659,0.90013921910627,20,26,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,7,5,0,20,0.05,6,2.0,0.03,0.3,5.0,strict,40,120,50,150,12,26,9,0.65,0.2,0.1,d0398,old_design_replayed,historical_pit,COMPLETE,15.157434287999877,False,False
1.758810523113345,0.1919113228063023,0.2889878432831592,2.2694198374574563,1.758810523113345,0.1917031965149506,0.28384886396148024,2.3053231821021365,114505194.34665889,56237411.33965631,58267783.00700257,26.980204429998615,0.0,5.785929094836715,139,16,1717,417,2025-01-02,2026-09-21,2758810523.113345,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,2,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,402,114505194.34665889,2758810523.113345,0,0,0,0,0,0,0.20648083376135232,0.016897092847205666,0.8652649909567665,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,7,0,0,20,0.1,0,2.0,0.055,0.2,3.0,coverage_only,10,30,5,20,8,21,5,0.75,0.19999999999999998,0.12,d0399,old_design_replayed,historical_pit,COMPLETE,17.23281718599992,False,False
1.5059077449658402,0.2897679562176714,0.28149138234074095,2.1153534814016366,1.5059077449658402,0.28850826597520673,0.27595415239374416,2.1522583912109856,111462048.38195848,54762549.4733295,56699498.908628985,25.92155148708929,0.0,8.785002745313358,145,23,1648,417,2025-01-02,2026-09-21,2505907744.9658403,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,411,111462048.38195848,2505907744.9658403,0,0,0,0,0,0,0.20623775849200046,0.014587608441964838,0.8666941922793578,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.2,0,2.0,0.04,0.8,3.0,coverage_only,10,30,5,20,8,21,5,0.55,0.19999999999999998,0.12,d0400,old_design_replayed,historical_pit,COMPLETE,20.088922376000028,False,False
1.456171637553529,0.24817068674367426,0.30895958641503124,1.9140514318244664,1.456171637553529,0.23659359524534396,0.30328838808383873,1.9441167358194091,67383212.31553198,33370938.204954945,34012274.11057703,16.96235103604446,0.0,9.304627567433803,67,7,1047,417,2025-01-02,2026-09-21,2456171637.553529,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,411,67383212.31553198,2456171637.553529,0,0,0,0,0,0,0.20340033656474704,0.01870599910448136,0.8991343086137047,20,26,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,2,0,20,0.05,6,1.5,0.03,0.3,5.0,strict,40,120,60,180,12,26,9,0.65,0.2,0.1,d0401,old_design_replayed,historical_pit,COMPLETE,13.422357022000142,False,False
1.8150745684662737,0.3169692503377113,0.31423580671587137,2.150413968270011,1.8150745684662737,0.3146433928058531,0.3091230964955486,2.1808380033272736,88278056.91888595,43475182.10865086,44802874.81023508,19.679679280778476,0.0,10.74792243767313,88,10,1314,417,2025-01-02,2026-09-21,2815074568.466274,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,369,88278056.91888595,2815074568.466274,0,0,0,0,0,0,0.21073676482227502,0.06820113903613245,0.8723594003860078,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,8,0,20,0.2,0,2.0,0.04,0.2,2.0,coverage_only,15,40,10,30,12,26,9,0.75,0.19999999999999998,0.12,d0402,old_design_replayed,historical_pit,COMPLETE,12.423395659000107,False,False
1.2844140277784892,0.22415620371749034,0.251478990471479,2.113075630013059,1.2844140277784892,0.22391159273343608,0.2476417090354403,2.1419518639954096,114230101.5697083,56137059.598176196,58093041.971532114,28.90675857649994,0.0,10.783449266843016,142,18,1918,417,2025-01-02,2026-09-21,2284414027.778489,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,2,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,384,114230101.5697083,2284414027.778489,0,0,0,0,0,0,0.20528749901125473,0.06773993251254859,0.8595809254135309,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,7,18,0,20,0.2,0,2.0,0.04,0.8,3.0,coverage_only,5,20,10,30,8,21,5,0.55,0.19999999999999998,0.12,d0403,old_design_replayed,historical_pit,COMPLETE,14.431835213999875,False,False
1.5741015453554676,0.2577589040576661,0.322218461445408,1.936688696199914,1.5741015453554676,0.2500701673369523,0.31628871423025656,1.9670091547565351,70666659.45677674,34953860.776575595,35712798.68020114,17.020590618659615,0.0,10.806593192236418,63,5,1045,417,2025-01-02,2026-09-21,2574101545.355468,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,404,70666659.45677674,2574101545.355468,0,0,0,0,0,0,0.20389131843205677,0.006141314931408214,0.903195719343996,20,25,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,2,0,20,0.05,6,2.5,0.03,0.3,3.0,strict,50,160,50,150,12,26,9,0.75,0.2,0.1,d0404,old_design_replayed,historical_pit,COMPLETE,21.773347373999968,False,False
1.2979742598448651,0.21517572434489296,0.27436573722218854,1.971680889664779,1.2979742598448651,0.2144573053675456,0.26991428190849265,1.9997101254260377,121856623.60956764,59849850.66004102,62006772.94952662,30.74068239338194,0.0,7.811525508294873,165,15,1945,417,2025-01-02,2026-09-21,2297974259.8448653,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,3,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,400,121856623.60956764,2297974259.8448653,0,0,0,0,0,0,0.20732254318442483,0.0859872044469003,0.8607954857140763,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,7,0,1,22,0.2,0,2.0,0.04,0.2,3.0,coverage_only,10,30,10,30,8,21,5,0.75,0.19999999999999998,0.12,d0405,all_axis_values,historical_pit,COMPLETE,10.369680132999747,False,False
1.3691860467764667,0.22783598584526854,0.2793106750671649,2.0077020174416553,1.3691860467764667,0.227534773310633,0.27444139857681016,2.0384439682027162,124042739.71026878,60904218.54439598,63138521.16587281,31.12819380533309,0.0,11.508981751738212,169,23,2025,417,2025-01-02,2026-09-21,2369186046.776467,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,4,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,407,124042739.71026878,2369186046.776467,0,0,0,0,0,0,0.21316439307465,0.05104147340292816,0.8583558350731679,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,25,0.2,0,2.0,0.04,0.2,3.0,coverage_only,10,30,10,30,8,21,5,0.75,0.19999999999999998,0.12,d0406,all_axis_values,historical_pit,COMPLETE,11.78077391900024,False,False
1.4439720032525725,0.22699473320152308,0.27787415265458515,2.0845359445244136,1.4439720032525725,0.22619578919949357,0.2736463471106676,2.1124986336147606,121631036.66148563,59729904.76302246,61901131.898463175,30.233289821384865,0.0,12.787888548880657,172,21,2196,417,2025-01-02,2026-09-21,2443972003.2525725,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,3,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,409,121631036.66148563,2443972003.2525725,0,0,0,0,0,0,0.21093786353379762,0.08762509714056542,0.8523546095766342,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,28,0.2,0,2.0,0.04,0.2,3.0,coverage_only,10,30,10,30,8,21,5,0.75,0.19999999999999998,0.12,d0407,all_axis_values,historical_pit,COMPLETE,14.709299939000175,False,False
1.5076646173862875,0.20343936077174496,0.26011231691506786,2.2683273443636667,1.5076646173862875,0.20281985932129498,0.25535487376395744,2.305808771935582,123068533.0480218,60288349.8396948,62780183.208326995,30.29573332914127,0.0,7.795933641012848,171,22,2299,417,2025-01-02,2026-09-21,2507664617.3862877,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,408,123068533.0480218,2507664617.3862877,0,0,0,0,0,0,0.21487453982795926,0.08828541410052933,0.8489428102678535,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,7,0,0,30,0.2,0,2.0,0.04,0.2,3.0,coverage_only,10,30,10,30,8,21,5,0.75,0.19999999999999998,0.12,d0408,all_axis_values,historical_pit,COMPLETE,28.131333260000247,False,False
1.7129052518199726,0.20099534636278904,0.28479194177279155,2.2627774358920147,1.7129052518199726,0.2007769260109994,0.2796102423697417,2.299503577144204,124142680.45799717,60768609.451662794,63374071.00633437,28.919434351707753,0.0,11.800554016620499,164,23,1860,417,2025-01-02,2026-09-21,2712905251.8199725,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,416,124142680.45799717,2712905251.8199725,0,0,0,0,0,0,0.210901550447049,0.06898863677342777,0.8652944988889936,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.2,1,2.0,0.04,0.2,3.0,coverage_only,10,30,10,30,8,21,5,0.75,0.19999999999999998,0.12,d0409,all_axis_values,historical_pit,COMPLETE,9.931632649999756,True,True
1.558004721471303,0.20099534636278904,0.28182120539189953,2.157438660726765,1.558004721471303,0.2007769260109994,0.27693074519264144,2.1906049132164997,126056914.31233965,61711314.125623696,64345600.186715946,29.721705771583284,0.0,11.689750692520775,159,21,1881,417,2025-01-02,2026-09-21,2558004721.471303,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,409,126056914.31233965,2558004721.471303,0,0,0,0,0,0,0.21207414150146273,0.049885496089688765,0.863105355484064,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,7,0,0,20,0.2,2,2.0,0.04,0.2,3.0,coverage_only,10,30,10,30,8,21,5,0.75,0.19999999999999998,0.12,d0410,all_axis_values,historical_pit,COMPLETE,16.355977716000325,False,False
1.1655921722333198,0.20099534636278904,0.27124941647823514,1.8590340388701172,1.1655921722333198,0.2007769260109994,0.26622790451616724,1.8890410422478137,113479275.90113589,55778441.03558499,57700834.86555089,28.99794322061684,0.0,7.506441604879845,158,21,1828,417,2025-01-02,2026-09-21,2165592172.2333198,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,416,113479275.90113589,2165592172.2333198,0,0,0,0,0,0,0.210901550447049,0.013993183509952446,0.8657568373417366,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.2,4,2.0,0.04,0.2,3.0,coverage_only,10,30,10,30,8,21,5,0.75,0.19999999999999998,0.12,d0411,all_axis_values,historical_pit,COMPLETE,10.169844437999927,True,True
1.5802762668581147,0.20099534636278904,0.27893872918045537,2.1955828469163157,1.5802762668581147,0.2007769260109994,0.27375883728605444,2.2319251767476858,123690401.75765166,60554639.59107806,63135762.1665736,29.476757395063494,0.0,11.357340720221607,164,21,1893,417,2025-01-02,2026-09-21,2580276266.8581147,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,415,123690401.75765166,2580276266.8581147,0,0,0,0,0,0,0.210901550447049,0.06898863677342777,0.8651283714409087,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.2,6,2.0,0.04,0.2,3.0,coverage_only,10,30,10,30,8,21,5,0.75,0.19999999999999998,0.12,d0412,all_axis_values,historical_pit,COMPLETE,10.133744353000111,False,False
