track,candidate_id,episode,kind,start,end,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,research_eligible
official_ex_post,mx0026,m25_2025-02,reset_25_sessions,2025-02-03,2025-03-10,-0.021945595034069898,0.04271722612885509,0.13800200594687043,-1.553859023727248,-0.021945595034069898,0.04271722612885509,0.13800200594687043,-1.553859023727248,978054404.9659301,25,6540034.620324478,3772142.30217819,2767892.318146287,2.638162988221641,0.44589556867488467,138,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0026,m25_2025-03,reset_25_sessions,2025-03-03,2025-04-08,-0.17122766333996908,0.17557643527120526,0.3006395849169007,-6.122979048046427,-0.17122766333996908,0.17557643527120526,0.3006395849169007,-6.122979048046427,828772336.660031,25,5313464.842743608,3239415.4795123297,2074049.3632312783,2.33240927946315,0.42589437819420783,166,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0026,m25_2025-04,reset_25_sessions,2025-04-01,2025-05-08,-0.05558728501204635,0.1576787131314178,0.4267965697735166,-1.140762619701931,-0.05558728501204635,0.1576787131314178,0.4267965697735166,-1.140762619701931,944412714.9879537,25,4579792.88150017,2875919.8281892347,1703873.053310935,2.1102084498244267,2.681508998586344,105,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0026,m25_2025-05,reset_25_sessions,2025-05-02,2025-06-06,0.0,0.0,0.0,,0.0,0.0,0.0,,1000000000.0,3,0.0,0.0,0.0,0.0,0.0,0,3,True,False,0,3,3,3,3,0,0,0,0,0,3,0,UNKNOWN_BLOCK_SUBMISSION,PASS,False
official_ex_post,mx0026,m25_2025-06,reset_25_sessions,2025-06-02,2025-07-04,0.12096441862900398,0.016752949819912044,0.1394598931062179,8.33879072455128,0.12096441862900398,0.013562158987169504,0.1401741950264926,8.296875523382909,1120964418.629004,25,5956541.316238758,3509721.0068862694,2446820.3093524887,2.3646129895570307,0.5551625641347075,100,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0026,m25_2025-07,reset_25_sessions,2025-07-01,2025-08-04,0.0870928852551418,0.015161983305192472,0.12485123966420432,6.812980926999307,0.0870928852551418,0.013497824440729667,0.1311781650428471,6.490304018684234,1087092885.2551417,25,5124252.213191388,3090284.3560299375,2033967.8571614507,2.113950748411172,0.3910924836044526,88,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0026,m25_2025-08,reset_25_sessions,2025-08-01,2025-09-04,0.1321952559949242,0.056729906014820086,0.2947596313434788,4.39822349723031,0.1321952559949242,0.056729906014820086,0.2947596313434788,4.39822349723031,1132195255.9949243,25,6532306.248601144,3810746.4499657964,2721559.7986353473,2.541475757498774,0.38747675139491633,115,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0026,m25_2025-09,reset_25_sessions,2025-09-01,2025-10-07,0.15480672764511505,0.047396155644411575,0.2617209431252349,5.68425685332962,0.15480672764511505,0.04738266950404124,0.2615233333853438,5.688365773782566,1154806727.6451151,25,6051055.533008285,3513919.7377384435,2537135.795269842,2.38738522299688,16.910935738444195,123,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0026,m25_2025-10,reset_25_sessions,2025-10-01,2025-11-07,0.08929717991394392,0.030362965964064514,0.1860138194132449,4.7321609039782855,0.08929717991394392,0.030362965964064514,0.1860138194132449,4.7321609039782855,1089297179.913944,25,4733771.138049908,2934733.769168481,1799037.3688814272,1.996176894924416,0.1690641809897082,105,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0026,m25_2025-11,reset_25_sessions,2025-11-03,2025-12-05,-0.015256474320841429,0.06951071972940015,0.30453306333539626,-0.36088545440875963,-0.015256474320841429,0.06951071972940015,0.30453306333539626,-0.36088545440875963,984743525.6791586,25,6383023.581882456,3689609.8592231944,2693413.7226592624,2.6046598201775004,2.487500802021588,133,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0027,m25_2025-01,reset_25_sessions,2025-01-02,2025-02-14,-0.003652159101768304,0.04395075974577756,0.21182177191871732,-0.0719304847195134,-0.003652159101768304,0.04390257377393447,0.2120520266728999,-0.07163298959132192,996347840.8982317,25,7301647.465516372,4160896.2230428234,3140751.2424735487,2.9286896057266563,5.78955352176771,152,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0027,m25_2025-02,reset_25_sessions,2025-02-03,2025-03-10,-0.023070768009948894,0.0446149052510314,0.1267701451942964,-1.7942179642713225,-0.023070768009948894,0.0446149052510314,0.1267701451942964,-1.7942179642713225,976929231.9900512,25,8324166.006416928,4652009.9511910565,3672156.055225871,3.2565161114901615,1.451093901556558,153,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0027,m25_2025-03,reset_25_sessions,2025-03-03,2025-04-08,-0.15686992574875747,0.16181744454821756,0.2997465005197923,-5.567845005141169,-0.15686992574875747,0.16181744454821756,0.2997465005197923,-5.567845005141169,843130074.2512425,25,7737922.369553445,4440939.432397146,3296982.9371562996,3.1936927877260635,0.9547587966659485,186,0,False,True,0,0,0,0,0,0,0,0,1,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,False
official_ex_post,mx0027,m25_2025-04,reset_25_sessions,2025-04-01,2025-05-08,-0.03606171744445641,0.1380577000547285,0.3855850103760639,-0.7714235579561072,-0.03606171744445641,0.1380577000547285,0.3855850103760639,-0.7714235579561072,963938282.5555435,25,1520348.3076561843,1422562.5209716242,97785.78668456004,1.0096522751624997,3.176585577758471,50,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0027,m25_2025-05,reset_25_sessions,2025-05-02,2025-06-06,0.06415721389170947,0.015199024968235553,0.1211559144284299,5.238018005571926,0.06415721389170947,0.015199024968235553,0.12155910217424787,5.221026151616008,1064157213.8917096,25,4708234.670181964,2956670.4273768337,1751564.2428051298,2.036132675565269,2.7180011470463556,79,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0027,m25_2025-06,reset_25_sessions,2025-06-02,2025-07-04,0.14271377294670717,0.012792796751013302,0.15280571674568097,8.89648262193438,0.14271377294670717,0.01106390532065249,0.15302165466611573,8.884077032137947,1142713772.9467072,25,5745688.029891083,3458756.2393681696,2286931.790522914,2.31726801161863,0.5551625641347075,119,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0027,m25_2025-07,reset_25_sessions,2025-07-01,2025-08-04,0.07938829436343187,0.016720617606948096,0.12566180467579896,6.197526067902211,0.07938829436343187,0.015046606756234926,0.1343617426916127,5.8042830924422155,1079388294.363432,25,5738427.2005409505,3404572.2576968474,2333854.9428441036,2.3258573835265683,0.3912803282171348,94,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0027,m25_2025-08,reset_25_sessions,2025-08-01,2025-09-04,0.15133376217811256,0.06376251019793766,0.31366578019446056,4.6923655378582705,0.15133376217811256,0.06376251019793766,0.3137158500428573,4.691665800800577,1151333762.1781125,25,6667760.90464186,3909543.8559584487,2758217.0486834114,2.5590896110055437,0.38747675139491633,117,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0027,m25_2025-09,reset_25_sessions,2025-09-01,2025-10-07,0.10707168138300305,0.04803887437434673,0.26466098730010584,4.008465431727212,0.10707168138300305,0.048024308165638296,0.26458385370066007,4.0095606850622065,1107071681.383003,25,7099770.282625265,4092937.872123342,3006832.410501923,2.8287645378313013,5.816530024374031,123,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0027,m25_2025-10,reset_25_sessions,2025-10-01,2025-11-07,0.09393570324125888,0.031882416058165886,0.2143558916803578,4.332306708812426,0.09393570324125888,0.031882416058165886,0.2143558916803578,4.332306708812426,1093935703.2412589,25,5503458.330053898,3341039.586443656,2162418.743610241,2.27429470016239,0.19040455274952026,98,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0027,m25_2025-11,reset_25_sessions,2025-11-03,2025-12-05,-0.002970335629214893,0.07221022204019045,0.32654975591692237,0.06675478671502877,-0.002970335629214893,0.07221022204019045,0.32654975591692237,0.06675478671502877,997029664.3707851,25,7999107.281503946,4503482.2818439845,3495624.999659961,3.183299946859846,2.487500802021588,156,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0028,m25_2025-01,reset_25_sessions,2025-01-02,2025-02-14,0.004336834149951008,0.04309128221794167,0.2095154617856688,0.3092384494944469,0.004336834149951008,0.043044592237471924,0.2097330120794876,0.30912519692248974,1004336834.149951,25,6885220.096559305,3964971.8876153696,2920248.2089439346,2.784682341483482,5.637862163118775,142,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0028,m25_2025-02,reset_25_sessions,2025-02-03,2025-03-10,-0.02623887041610573,0.04794366194081967,0.13412806035832778,-1.9327709258539052,-0.02623887041610573,0.04794366194081967,0.13412806035832778,-1.9327709258539052,973761129.5838943,25,7153718.662072923,4078981.5122361234,3074737.149836799,2.8568153846965996,0.4462354281022284,137,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0028,m25_2025-03,reset_25_sessions,2025-03-03,2025-04-08,-0.16073117070640686,0.16531930606123335,0.29760389388287894,-5.764877041147637,-0.16073117070640686,0.16531930606123335,0.29760389388287894,-5.764877041147637,839268829.2935932,25,6947060.283008674,4043957.2452600426,2903103.037748632,2.901935440919407,1.7486606595903456,139,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0028,m25_2025-04,reset_25_sessions,2025-04-01,2025-05-08,-0.03772163060781952,0.13803242236902813,0.3826402684783989,-0.8255212457321571,-0.03772163060781952,0.13803242236902813,0.3826402684783989,-0.8255212457321571,962278369.3921804,25,1495147.6298472388,1397361.8431626786,97785.78668456004,0.9889899390596822,3.176585577758471,43,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0028,m25_2025-05,reset_25_sessions,2025-05-02,2025-06-06,0.0622256520618476,0.014793951396329219,0.11767915795343961,5.2334037025634546,0.0622256520618476,0.014793951396329219,0.1180445007801639,5.217552426035269,1062225652.0618477,25,4564375.410399269,2873464.386718867,1690911.023680403,1.9798988366386472,2.7180011470463556,80,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0028,m25_2025-06,reset_25_sessions,2025-06-02,2025-07-04,0.12715014420575033,0.010600498748824183,0.1324263851924955,9.195615179357391,0.12715014420575033,0.008737956747955189,0.1334018616980551,9.129245802327855,1127150144.2057502,25,5802362.633573004,3470903.2853046986,2331459.3482683054,2.3345615041387893,0.5551625641347075,105,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0028,m25_2025-07,reset_25_sessions,2025-07-01,2025-08-04,0.06871015864653884,0.017946252126933793,0.11806228746544878,5.7378374013410465,0.06871015864653884,0.01517526234431188,0.12409834608177243,5.464323652108956,1068710158.6465389,25,5386730.968958102,3225019.2067472325,2161711.762210869,2.210704961783841,0.3910924836044526,101,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0028,m25_2025-08,reset_25_sessions,2025-08-01,2025-09-04,0.14900451768261602,0.06210914399316003,0.30751823669284534,4.713362989802501,0.14900451768261602,0.06210914399316003,0.30759219618114303,4.712302436027238,1149004517.682616,25,6036571.517827803,3582704.6014466216,2453866.9163811817,2.36033777912671,0.38747675139491633,108,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0028,m25_2025-09,reset_25_sessions,2025-09-01,2025-10-07,0.10564757697845861,0.04550361334346742,0.257203280931978,4.066830714498335,0.10564757697845861,0.045490240989539465,0.25713680621400803,4.0678187872495055,1105647576.9784586,25,6578516.65920146,3825622.87875315,2752893.7804483105,2.64449152206791,8.789111546381397,120,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0028,m25_2025-10,reset_25_sessions,2025-10-01,2025-11-07,0.08453317410138506,0.030702344111179447,0.20025966373334034,4.187419711355663,0.08453317410138506,0.030702344111179447,0.20025966373334034,4.187419711355663,1084533174.101385,25,5550700.5910192495,3349091.1854531243,2201609.405566125,2.2804305338373134,0.2500777321679266,104,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0028,m25_2025-11,reset_25_sessions,2025-11-03,2025-12-05,-0.0029428390437711283,0.0708843373132374,0.31883511313807206,0.06165154768653119,-0.0029428390437711283,0.0708843373132374,0.31883511313807206,0.06165154768653119,997057160.9562289,25,7356255.529876061,4169614.5529454127,3186640.976930648,2.945121635382101,2.487500802021588,146,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0029,m25_2025-01,reset_25_sessions,2025-01-02,2025-02-14,-0.010436418412919313,0.04963159448827981,0.215667794324371,-0.3858724665460129,-0.010436418412919313,0.049022425151941995,0.21570898119567827,-0.3857611341618149,989563581.5870807,25,5913649.41967954,3520808.7677894467,2392840.6518900935,2.483887758295378,5.656021546748749,144,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0029,m25_2025-02,reset_25_sessions,2025-02-03,2025-03-10,-0.016984353022462373,0.03831396047835289,0.1365569629513903,-1.198541182363664,-0.016984353022462373,0.03831396047835289,0.1365569629513903,-1.198541182363664,983015646.9775376,25,6122413.98068299,3568923.540957246,2553490.4397257436,2.495173848511065,0.44589556867488467,133,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0029,m25_2025-03,reset_25_sessions,2025-03-03,2025-04-08,-0.1606417992426199,0.16523064486063443,0.2976980182716365,-5.75972899897597,-0.1606417992426199,0.16523064486063443,0.2976980182716365,-5.75972899897597,839358200.7573801,25,5190030.465779798,3232698.9312935467,1957331.5344862519,2.315496336673442,0.3568722348512625,153,0,False,True,0,0,0,0,0,0,0,0,1,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,False
official_ex_post,mx0029,m25_2025-04,reset_25_sessions,2025-04-01,2025-05-08,-0.04671306858082125,0.13801236114815496,0.37989384272430887,-1.0828357315076125,-0.04671306858082125,0.13801236114815496,0.37989384272430887,-1.0828357315076125,953286931.4191787,25,5363210.994277371,3257859.2586160754,2105351.7356612952,2.378914294399021,3.176585577758471,108,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0029,m25_2025-05,reset_25_sessions,2025-05-02,2025-06-06,0.05854993533263775,0.014499034010684975,0.1163451152872716,4.9911167643904415,0.05854993533263775,0.014499034010684975,0.1163451152872716,4.9911167643904415,1058549935.3326378,25,4399646.155546788,2718706.4557598024,1680939.6997869862,1.8765356812551852,2.7180011470463556,79,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0029,m25_2025-06,reset_25_sessions,2025-06-02,2025-07-04,0.12450881549142379,0.013675974747666575,0.1348105366781021,8.859013316175954,0.12450881549142379,0.011779024163361407,0.13548595825910084,8.815433481966306,1124508815.4914238,25,5403075.50817487,3261709.155713948,2141366.3524609217,2.198797585039449,0.5551625641347075,101,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0029,m25_2025-07,reset_25_sessions,2025-07-01,2025-08-04,0.0705728899864233,0.017645235651954194,0.12179348878533867,5.710044693532396,0.0705728899864233,0.014876194902272877,0.1291038045745699,5.393486758532729,1070572889.9864233,25,5178890.430732032,3112283.1355853393,2066607.295146693,2.1339591770395145,0.3910924836044526,97,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0029,m25_2025-08,reset_25_sessions,2025-08-01,2025-09-04,0.1451727659167914,0.06041958000278935,0.3004570705889398,4.70455297251445,0.1451727659167914,0.06041958000278935,0.3005313590147904,4.703463091222885,1145172765.9167914,25,5614994.684069904,3360534.116376328,2254460.5676935753,2.225811806738531,0.38747675139491633,104,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0029,m25_2025-09,reset_25_sessions,2025-09-01,2025-10-07,0.09807107175485186,0.041544027260344674,0.24728408403990357,3.938931778767022,0.09807107175485186,0.041531777698962546,0.2472496339020145,3.9394474733462888,1098071071.7548518,25,5878059.375815095,3493635.909455758,2384423.466359337,2.4182377840765876,10.79269796891703,123,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0029,m25_2025-10,reset_25_sessions,2025-10-01,2025-11-07,0.08929717991394392,0.030362965964064514,0.1860138194132449,4.7321609039782855,0.08929717991394392,0.030362965964064514,0.1860138194132449,4.7321609039782855,1089297179.913944,25,4733771.138049908,2934733.769168481,1799037.3688814272,1.996176894924416,0.1690641809897082,105,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0029,m25_2025-11,reset_25_sessions,2025-11-03,2025-12-05,-0.007296257834561781,0.06957512661163412,0.3147522498903331,-0.08171957592934705,-0.007296257834561781,0.06957512661163412,0.3147522498903331,-0.08171957592934705,992703742.1654382,25,6680180.527114389,3833519.1507020527,2846661.3764123367,2.70406012730754,2.487500802021588,132,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0030,m25_2025-01,reset_25_sessions,2025-01-02,2025-02-14,-0.0013039203353589768,0.045681747825871644,0.19791182158888918,0.029007147631565228,-0.0013039203353589768,0.045631734839976845,0.19821795143137055,0.02925431237507095,998696079.664641,25,7301552.591925672,4138406.9878691947,3163145.6040564775,2.9113070882699397,5.764271628659554,140,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0030,m25_2025-02,reset_25_sessions,2025-02-03,2025-03-10,-0.03305800325446673,0.05161168598417942,0.12575054784446368,-2.6324646013486634,-0.03305800325446673,0.05161168598417942,0.12575054784446368,-2.6324646013486634,966941996.7455332,25,8590150.465337286,4777244.742142295,3812905.7231949903,3.3630791026443028,0.4462354281022284,139,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0030,m25_2025-03,reset_25_sessions,2025-03-03,2025-04-08,-0.15966952746711371,0.16460061809901638,0.30085176570664596,-5.656996765458288,-0.15966952746711371,0.16460061809901638,0.30085176570664596,-5.656996765458288,840330472.5328863,25,7721054.434412784,4432615.956559376,3288438.477853408,3.1874860712676187,0.9547587966659485,186,0,False,True,0,0,0,0,0,0,0,0,1,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,False
official_ex_post,mx0030,m25_2025-04,reset_25_sessions,2025-04-01,2025-05-08,-0.0490411691965994,0.14847716838015068,0.40489157236597656,-1.0531173574877373,-0.0490411691965994,0.14847716838015068,0.40489157236597656,-1.0531173574877373,950958830.8034006,25,5758046.652458549,3477733.7584264204,2280312.8940321286,2.558361277757154,2.727717260028632,104,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0030,m25_2025-05,reset_25_sessions,2025-05-02,2025-06-06,0.062025248129932375,0.016085100855047108,0.12382857348272237,4.963863310275342,0.062025248129932375,0.016085100855047108,0.124186211829124,4.949907056304044,1062025248.1299324,25,5310778.597138841,3250746.4216909814,2060032.1754478589,2.239920517461059,1.9053514407144314,85,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
