date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan
2026-01-16,1472126511.7674456,1493116703.0008056,260724710.2674455,0.17710754353198732,22,20990191.233359996,2,164751.80677975237,346845.909010005,511597.7157897574,115615303.003335,0.07896551506374995,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-01-19,1479905568.6496599,1500895759.88302,150132990.0422381,0.10144768235396733,22,20990191.233359996,2,157368.9505663635,0.0,157368.9505663635,110434351.27464104,0.07501688910014451,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-01-20,1508965130.5974848,1529955321.8308449,262505452.40119573,0.17396389557209646,20,20990191.233359996,2,160842.48686589624,338615.76182293944,499458.24868883565,112871920.60764648,0.07626967760560323,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-01-21,1491885424.2006702,1512875615.4340303,153301235.7006703,0.10275670853397258,25,20990191.233359996,2,155394.57153381305,0.0,155394.57153381305,109048822.12899163,0.07226729095178828,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-01-22,1526389007.6197975,1547379198.8531575,261723004.61979756,0.17146546739609983,23,20990191.233359996,2,155187.72639907227,326711.00294541527,481898.72934448754,108903667.64847176,0.07299734006505272,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-01-23,1534704132.4651752,1555694323.6985352,153188218.9651751,0.09981612463576993,23,20990191.233359996,2,154441.98972248248,0.0,154441.98972248248,108380343.6649,0.07100440524916048,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-01-26,1566077491.9626825,1587067683.1960425,260482868.4626825,0.16632821159841396,21,20990191.233359996,2,153574.44244175282,323314.615666848,476889.05810860085,107771538.555616,0.07022300668631419,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-01-27,1581807027.7860339,1602797219.019394,159358863.78603384,0.100744819682006,21,20990191.233359996,2,143896.65393237065,0.0,143896.65393237065,100980108.02271625,0.06447963688959171,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-01-28,1604120340.3707318,1625110531.604092,219685679.37073183,0.13695087197757233,20,20990191.233359996,2,86347.80122863133,181784.84469185543,268132.6459204868,60594948.23061848,0.038307421301212584,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-01-29,1575552736.1357753,1596542927.3691354,173071408.13577536,0.10984805786968004,22,20990191.233359996,2,66330.8150982979,0.0,66330.8150982979,46547940.41985817,0.02901773591942633,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-01-30,1573274233.8738842,1594264425.1072443,292599139.8738842,0.18598101562587424,20,20990191.233359996,2,171084.0647131608,360176.97834349645,531261.0430566573,120058992.78116547,0.0762011896064006,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-02-02,1535323394.659045,1556313585.892405,162305676.659045,0.10571432521881739,22,20990191.233359996,2,185403.98440337105,0.0,185403.98440337105,130108059.23043582,0.08269890679520622,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-02-03,1570347506.3438716,1591337697.5772316,274254818.3438717,0.17464594125563945,20,20990191.233359996,2,160236.57373967615,337340.15524142346,497576.7289810996,112446718.41380781,0.07323976095523463,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-02-04,1596929162.22444,1617919353.4578001,160145319.22444,0.10028329559801251,27,20990191.233359996,2,162374.6523655693,0.0,162374.6523655693,113947124.46706614,0.07256172535489366,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-02-05,1540994046.0612853,1561984237.2946453,307055007.56128526,0.19925775076555596,24,20990191.233359996,2,210276.78063431138,442687.95923012914,652964.7398644405,147562653.0767097,0.09240400674452116,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-02-06,1503502287.7906156,1524492479.0239756,157745008.79061568,0.10491836964373409,26,20990191.233359996,2,212463.98706663423,0.0,212463.98706663423,149097534.78360295,0.09675412774286174,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-02-09,1555085388.0965264,1576075579.3298864,305657504.0965264,0.1965535181773271,22,20990191.233359996,2,211712.13199500059,445709.7515684223,657421.8835634228,148569917.1894741,0.09881589033548888,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-02-10,1574462033.3211777,1595452224.5545378,150167613.32117778,0.09537709398073799,24,20990191.233359996,2,221257.80198704023,0.0,221257.80198704023,155268632.97336155,0.09984572819079425,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-02-11,1575210508.1112914,1596200699.3446515,296547380.6112914,0.18825888926227238,21,20990191.233359996,2,209518.28680753527,441091.1301211269,650609.4169286622,147030376.70704228,0.09338451712099764,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-02-23,1602396806.1125762,1623386997.3459363,159659906.61257622,0.09963818325369236,24,20990191.233359996,2,194787.07886079256,0.0,194787.07886079256,136692686.91985446,0.08677740925163818,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-02-24,1661880723.354055,1682870914.587415,318629413.3540548,0.19172820821399736,21,20990191.233359996,2,227538.40454672632,479028.22009837115,706566.6246450974,159676073.36612374,0.09964827236113806,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-02-25,1711163434.2000148,1732153625.433375,163230476.70001477,0.09539151751236817,21,20990191.233359996,2,221128.37679507412,0.0,221128.37679507412,155177808.277245,0.09337481691469453,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-02-26,1730330992.137232,1751321183.370592,230136117.137232,0.13300121085676073,20,20990191.233359996,2,95764.29462675797,201609.04131949044,297373.3359462484,67203013.77316348,0.03927328765331029,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-03-02,1728602505.4721513,1749592696.7055113,185499789.47215116,0.10731199849874316,21,20990191.233359996,2,63516.25625757316,0.0,63516.25625757316,44572811.40882327,0.025759702398769846,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-03-03,1717985828.1515515,1738976019.3849115,290178856.1515515,0.1689064318206666,20,20990191.233359996,2,149830.67073615297,315432.9910234799,465263.6617596329,105144330.34115997,0.06082620498831268,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-03-04,1623454451.378449,1644444642.611809,298609155.878449,0.18393442182803763,20,20990191.233359996,2,12066.571690559731,25403.308822231014,37469.88051279075,8467769.607410338,0.004928893747931055,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-03-05,1668375051.782863,1689365243.016223,199329441.2828628,0.1194751989787038,26,20990191.233359996,2,141272.28029928386,0.0,141272.28029928386,99138442.31528692,0.06106635282012998,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-03-06,1677366550.4542284,1698356741.6875885,308645852.45422834,0.1840062044701246,24,20990191.233359996,2,156468.2579606719,329406.8588645724,485875.11682524433,109802286.28819081,0.06581391046986325,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-03-09,1581360702.325461,1602350893.558821,312729670.8254609,0.1977598598255149,24,20990191.233359996,2,5845.306660981278,12305.908759960585,18151.215420941862,4101969.5866535283,0.0024454819285282163,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-03-10,1635945070.3535147,1656935261.5868747,154443895.90588292,0.09440652910950662,28,20990191.233359996,2,225236.26757909838,0.0,225236.26757909838,158060538.65199888,0.09995223633644358,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-03-11,1719526426.6768203,1740516617.9101803,159142575.57208395,0.09255023540385188,28,20990191.233359996,2,6725.378323417591,14158.691207194928,20884.06953061252,4719563.735731643,0.002884915772087496,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-03-12,1722315959.8897321,1743306151.1230922,158728045.38973206,0.09215965542111931,28,20990191.233359996,2,589.864952294419,0.0,589.864952294419,413940.3173995923,0.00024072925601939068,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-03-13,1746110763.8438241,1767100955.0771842,304492042.34382415,0.17438300516144037,25,20990191.233359996,2,208636.9140040492,439235.6084295772,647872.5224336265,146411869.47652572,0.0850087166851194,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-03-16,1754520562.4173093,1775510753.6506693,176018586.58417937,0.1003228975223111,25,20990191.233359996,2,182814.16427340423,0.0,182814.16427340423,128290641.5953714,0.07347222424364253,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-03-17,1758771047.679016,1779761238.9123762,346266604.1790161,0.19687986371845903,23,20990191.233359996,2,243681.7166689023,513014.14035558375,756695.8570244861,171004713.45186126,0.09746520908039841,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-03-18,1791713180.9389696,1812703372.1723297,169708408.2720996,0.09471851302849812,27,20990191.233359996,2,251237.4158497702,0.0,251237.4158497702,176306958.49106675,0.10024440573077002,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-03-19,1828916438.3271174,1849906629.5604775,311342162.5214534,0.170233126017629,24,20990191.233359996,2,202725.1586322769,426789.8076468987,629514.9662791756,142263269.21563292,0.07940069355357317,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-03-20,1844640162.8111243,1865630354.0444844,182895756.78835833,0.09914982904288272,24,20990191.233359996,2,182775.6728358694,0.0,182775.6728358694,128263630.06025921,0.07013094057899115,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-03-23,1774409835.568851,1795400026.802211,299547952.86023295,0.16881553903481494,22,20990191.233359996,2,166968.2137482574,351512.0289436998,518480.24269195716,117170676.31456658,0.0635195300833119,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-03-24,1741906022.2147586,1762896213.4481187,180918013.26853055,0.1038620975880783,22,20990191.233359996,2,168807.11378103792,0.0,168807.11378103792,118461132.47792132,0.06676086330413308,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-03-25,1823604073.4698522,1844594264.7032123,298114941.9160803,0.16347569423270908,20,20990191.233359996,2,167747.90781483904,353153.49013650324,520901.3979513423,117717830.04550108,0.06757989727587481,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-03-26,1843278445.6457012,1864268636.8790612,186866038.581004,0.10137699978124833,23,20990191.233359996,2,158304.10390441993,0.0,158304.10390441993,111090599.23117188,0.060918156987769215,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-03-27,1852307209.3536885,1873297400.5870485,188543521.83849066,0.10178847271467335,23,20990191.233359996,2,2401.0382361132984,5054.817339185891,7455.855575299189,1684939.1130619636,0.0009140990700793058,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-03-30,1815534217.5885572,1836524408.8219173,190224243.1532544,0.10477590634778312,23,20990191.233359996,2,2405.672976459146,5064.574687282412,7470.247663741558,1688191.5624274707,0.0009113993369472003,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-03-31,1724924353.0361497,1745914544.2695098,191817961.9024827,0.11120369514457351,23,20990191.233359996,2,2281.1432766494904,4802.406898209453,7083.550174858943,1600802.299403151,0.0008817252155838632,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-04-01,1825926840.3528605,1846917031.5862205,187828272.23439127,0.10286735924101617,23,20990191.233359996,2,5677.217741748293,0.0,5677.217741748293,3984012.4503496788,0.002309673721828533,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,REPLAN_FUNDED_RULE_REPAIR
2026-04-02,1816216909.1841185,1837207100.4174786,189681080.36728507,0.10443745975941479,23,20990191.233359996,2,2651.986630212347,5583.1297478154665,8235.116378027813,1861043.2492718222,0.0010192321007298274,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-04-07,1865177390.4655094,1886167581.6988695,199488778.9503116,0.10695431971782768,23,20990191.233359996,2,14038.089024747298,29553.871631046943,43591.96065579424,9851290.543682314,0.005424071592917673,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-04-08,1960301807.331208,1981291998.564568,209822407.02957225,0.10703576676044003,23,20990191.233359996,2,14790.869610974978,31138.67286521048,45929.54247618546,10379557.621736826,0.005564917135922554,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-04-09,1990963191.3435657,2011953382.5769258,208178202.42346072,0.1045615525834887,24,20990191.233359996,2,2339.657551697755,0.0,2339.657551697755,1641864.9485598279,0.0008375572283918332,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-04-10,2034892998.748942,2055883189.982302,371622068.615275,0.18262486963380845,21,20990191.233359996,2,233942.7057964848,492510.959571547,726453.6653680318,164170319.85718232,0.08245773732581914,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-04-13,2047491316.9565582,2068481508.1899183,380920627.57502735,0.1860426095194568,21,20990191.233359996,2,13309.340348689992,28019.66389197893,41329.00424066892,9339887.963992976,0.004589866872476914,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-04-14,2058622791.1197515,2079612982.3531115,251255953.7534185,0.12205050621087911,23,20990191.233359996,2,184509.23453657798,0.0,184509.23453657798,129480164.58707224,0.06323844380426226,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-04-15,2115646443.8647807,2136636635.0981407,395960331.99844766,0.18715808264972797,20,20990191.233359996,2,207120.24608810642,436042.6233433819,643162.8694314883,145347541.11446065,0.07060426113100662,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-04-16,2146691806.7913682,2167681998.0247283,206879596.21751577,0.09637135408213811,21,20990191.233359996,2,269056.64277187805,0.0,269056.64277187805,188811679.13816002,0.08924538392778246,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-04-17,2206543925.224413,2227534116.4577727,206879596.21751577,0.0937572979411572,21,20990191.233359996,2,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE
2026-04-20,2263350648.2882376,2284340839.5215974,215270950.78823742,0.09511162176795095,21,20990191.233359996,2,12010.828177965868,25285.95405887551,37296.782236841376,8428651.352958504,0.0038198429936541064,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-04-21,2300896744.784146,2321886936.0175056,229668073.83913845,0.0998167668148378,21,20990191.233359996,2,20607.08670620895,43383.340434124104,63990.42714033305,14461113.478041368,0.006389250153960123,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-04-22,2325894595.4968777,2346884786.7302375,229444316.04863563,0.09864777040750626,21,20990191.233359996,2,318.4011298564589,0.0,318.4011298564589,223439.38937295362,9.710969859010999e-05,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-04-23,2273074670.3990445,2294064861.6324043,232537273.43517724,0.10230076313082785,21,20990191.233359996,2,4427.053989726315,9320.113662581716,13747.167652308031,3106704.5541939056,0.0013357030710715524,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-04-24,2289647158.817458,2310637350.050818,238378695.74885443,0.1041115417416414,21,20990191.233359996,2,8361.024329648704,17602.156483470957,25963.18081311966,5867385.494490319,0.0025812550598965952,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-04-27,2253605144.9848614,2274595336.218221,234471862.4421368,0.10404300991410448,23,20990191.233359996,2,5559.315437574087,0.0,5559.315437574087,3901273.991280061,0.0017038756282845631,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-04-28,2254881421.4633017,2275871612.6966615,458712449.96330166,0.20343085254816679,20,20990191.233359996,2,320963.09893042716,675711.7872219519,996674.886152379,225237262.40731728,0.09994530892359599,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-04-29,2267059122.6452274,2288049313.8785872,222460246.64522755,0.09812723648144592,21,20990191.233359996,2,336180.332754081,0.0,336180.332754081,235916022.98532,0.10462458058314333,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-04-30,2302003962.340876,2322994153.574236,308353800.84087604,0.133950160766585,20,20990191.233359996,2,122942.33455922366,258825.96749310245,381768.3020523261,86275322.49770081,0.03805605316416887,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-05-04,2376790825.8317337,2397781017.0650935,239113906.83173367,0.10060368133071121,22,20990191.233359996,2,98526.4487735256,0.0,98526.4487735256,69141367.56036884,0.030035294765548507,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-05-05,2373422770.8204823,2394412962.053842,389564925.3204825,0.16413633934497543,20,20990191.233359996,2,215345.6056514748,453359.16979257844,668704.7754440532,151119723.26419282,0.06358141474705079,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-05-06,2347094500.55017,2368084691.7835298,246465224.05016997,0.10500864962718688,25,20990191.233359996,2,203626.90596918933,0.0,203626.90596918933,142896074.36434337,0.060206751245984215,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-05-07,2386640255.4653287,2407630446.6986885,251389012.46532872,0.10533175743166824,25,20990191.233359996,2,7047.584051027029,14837.019054793745,21884.603105820774,4945673.018264581,0.0021071469500291923,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-05-08,2314905899.027138,2335896090.260498,249990474.0271382,0.1079916354838437,25,20990191.233359996,2,1990.081408414504,0.0,1990.081408414504,1396548.356782108,0.0005851524349277432,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-05-11,2387592659.141322,2408582850.374682,409398569.1413221,0.17146918573981496,23,20990191.233359996,2,228166.1708436954,480349.8333551482,708516.0041988436,160116611.11838275,0.06916765436801267,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-05-12,2399607854.384245,2420598045.6176047,245153521.38424498,0.10216399356100332,23,20990191.233359996,2,233716.14754358522,0.0,233716.14754358522,164011331.6095335,0.06869317971036099,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-05-13,2361379065.244725,2382369256.478085,441784756.2447253,0.18708760602946237,21,20990191.233359996,2,281444.9033736127,592515.5860497109,873960.4894233235,197505195.3499036,0.08230727991202744,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-05-14,2341100135.717892,2362090326.951252,234011282.21789196,0.09995782694110733,23,20990191.233359996,2,295655.8908437852,0.0,295655.8908437852,207477818.13598958,0.08786298701029913,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-05-15,2261598394.82442,2282588586.05778,429326417.32441974,0.18983318095154142,21,20990191.233359996,2,279561.1255071714,588549.7379098344,868110.8634170057,196183245.9699448,0.08379959617138963,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-05-18,2258422266.2402697,2279412457.4736295,220221794.24026975,0.09751134565587069,23,20990191.233359996,2,297550.0790322928,0.0,297550.0790322928,208807073.00511777,0.09232721135766839,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-05-19,2201016749.1163316,2222006940.3496914,455210833.1163317,0.20681843211737966,20,20990191.233359996,2,336347.7190552076,708100.4611688581,1044448.1802240657,236033487.05628604,0.10451255754275973,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-05-20,2211605193.760496,2232595384.993856,431195395.7604961,0.19496942626876107,30,20990191.233359996,2,34173.30127774482,0.0,34173.30127774482,23981264.054557767,0.010895539102183485,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH
2026-05-21,2312415775.107483,2333405966.3408427,431028417.6074827,0.18639745596245474,30,20990191.233359996,2,237.60528051941304,0.0,237.60528051941304,166740.54773292143,7.539345096644698e-05,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-05-22,2382560612.2394986,2403550803.4728584,227778754.23949856,0.09560250138836841,30,20990191.233359996,2,289218.6337462887,0.0,289218.6337462887,202960444.7342377,0.08776987552111122,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
2026-05-25,2502173480.1342263,2523163671.367586,419693752.13422614,0.16773167626719157,27,20990191.233359996,2,274694.394696519,578303.9888347767,852998.3835312957,192767996.27825892,0.08090790861226643,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-05-26,2523068182.0245056,2544058373.2578654,425036774.52450585,0.16846028084086775,27,20990191.233359996,2,7647.647747430978,16100.311047223111,23747.95879465409,5366770.34907437,0.0021448434297954735,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT
2026-05-27,2539535202.681779,2561165053.389059,255347906.75615287,0.10054907153344536,27,21629850.707279995,2,241462.55243268644,0.0,241462.55243268644,169447405.21592027,0.06715926522443637,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION
